psib,500,8379985,2000,2000,2,2,3,3,1,0,512,0.000976563,1696194,7193,181,0.00401333,1,1,0.0179533,0.861248,0.02736,0.563095
psip,500,8379985,2000,2000,2,2,3,3,1,0,512,0.000976563,5997922,8374,909,0.00388667,1,0.996706,0.01766,0.972021,0.0119067,0.660453
psif,500,8379985,2000,2000,2,2,3,3,1,0,512,0.000976563,2198885,7581,179,0.00390667,1,0.993266,0.0182467,0.970248,-1,-1
bsib,500,7787731,2000,2000,2,2,3,3,1,0,512,0.001,2551878,8545,480,0.00473333,1,0.998667,0.0214133,0.8701,0.0233667,0.586013
psib,500,7787731,2000,2000,2,2,3,3,1,0,512,0.000976563,1692811,7475,167,0.00398,1,0.998667,0.0176733,0.869203,0.0273933,0.573484
psip,500,7787731,2000,2000,2,2,3,3,1,0,512,0.000976563,5993999,8520,870,0.00391333,1,0.998246,0.0176533,0.973287,0.0122533,0.674638
psif,500,7787731,2000,2000,2,2,3,3,1,0,512,0.000976563,2194711,7447,176,0.00381333,1,1,0.0172,0.974553,-1,-1
bsib,500,9276457,2000,2000,2,2,3,3,1,0,512,0.001,2553269,9096,484,0.00452,1,1,0.0216,0.859253,0.0242333,0.573091
psib,500,9276457,2000,2000,2,2,3,3,1,0,512,0.000976563,1694276,7369,171,0.00404,1,1,0.0178933,0.858929,0.0276267,0.563943
psip,500,9276457,2000,2000,2,2,3,3,1,0,512,0.000976563,5995668,8709,895,0.00393333,1,1,0.0177,0.970922,0.01266,0.659756
psif,500,9276457,2000,2000,2,2,3,3,1,0,512,0.000976563,2196271,7838,183,0.00380667,1,0.998551,0.01748,0.971197,-1,-1
bsib,500,7962336,2000,2000,2,2,4,4,1,0,512,0.001,2570588,8968,488,0.00536667,1,0.995845,0.0247133,0.869764,0.02486,0.564556
psib,500,7962336,2000,2000,2,2,4,4,1,0,512,0.000976563,1696523,7240,173,0.00464,1,0.995845,0.0206533,0.868981,0.0291067,0.574233
psip,500,7962336,2000,2000,2,2,4,4,1,0,512,0.000976563,5998315,8397,869,0.00474,1,1,0.02046,0.970535,0.0137133,0.667788
psif,500,7962336,2000,2000,2,2,4,4,1,0,512,0.000976563,2199484,7467,173,0.00441333,1,0.991414,0.0198667,0.971161,-1,-1
bsib,500,9318411,2000,2000,2,2,4,4,1,0,512,0.001,2575048,8673,497,0.00537333,1,0.996329,0.0251867,0.862811,0.0249133,0.574034
psib,500,9318411,2000,2000,2,2,4,4,1,0,512,0.000976563,1696571,7394,174,0.00471333,1,0.996329,0.0209533,0.861561,0.02834,0.569706
psip,500,9318411,2000,2000,2,2,4,4,1,0,512,0.000976563,5998133,8776,874,0.00465333,1,0.996496,0.0209867,0.972155,0.0153,0.66031
psif,500,9318411,2000,2000,2,2,4,4,1,0,512,0.000976563,2198794,7729,177,0.00448667,1,0.998551,0.0205667,0.973557,-1,-1
bsib,500,8852542,2000,2000,2,2,4,4,1,0,512,0.001,2571764,8669,469,0.00535333,1,0.99881,0.0245533,0.868493,0.0249933,0.54705
psib,500,8852542,2000,2000,2,2,4,4,1,0,512,0.000976563,1694677,7320,170,0.00458667,1,0.99881,0.02036,0.867477,0.02886,0.557109
psip,500,8852542,2000,2000,2,2,4,4,1,0,512,0.000976563,5995848,9343,855,0.00442,1,0.993162,0.0204333,0.970498,0.01342,0.655394
psif,500,8852542,2000,2000,2,2,4,4,1,0,512,0.000976563,2196516,7213,173,0.00459333,1,0.995754,0.02016,0.972073,-1,-1
bsib,500,8161593,2000,2000,2,2,5,5,1,0,512,0.001,2589718,8944,466,0.00582,1,0.997222,0.0269867,0.865275,0.02642,0.580325
psib,500,8161593,2000,2000,2,2,5,5,1,0,512,0.000976563,1697535,7449,166,0.00506,1,0.997222,0.023,0.863122,0.0290933,0.575761
psip,500,8161593,2000,2000,2,2,5,5,1,0,512,0.000976563,5999840,8669,939,0.00501333,1,0.996667,0.0230667,0.969581,0.0170133,0.666861
psif,500,8161593,2000,2000,2,2,5,5,1,0,512,0.000976563,2200560,8017,172,0.00481333,1,1,0.0225533,0.971482,-1,-1
bsib,500,9394390,2000,2000,2,2,5,5,1,0,512,0.001,2592826,8915,482,0.00603333,1,0.998148,0.0281267,0.867175,0.0264533,0.575513
psib,500,9394390,2000,2000,2,2,5,5,1,0,512,0.000976563,1698238,7907,171,0.00518,1,0.998148,0.0241533,0.865853,0.0303867,0.576474
psip,500,9394390,2000,2000,2,2,5,5,1,0,512,0.000976563,6000777,8886,904,0.00506,1,0.992913,0.0231533,0.971464,0.01728,0.643359
psif,500,9394390,2000,2000,2,2,5,5,1,0,512,0.000976563,2201235,7408,218,0.00508667,1,0.996746,0.0227667,0.971331,-1,-1
bsib,500,8044251,2000,2000,2,2,5,5,1,0,512,0.001,2593307,8570,456,0.00618667,1,0.998718,0.0277867,0.867452,0.0265,0.567132
psib,500,8044251,2000,2000,2,2,5,5,1,0,512,0.000976563,1699705,7173,172,0.00528,1,0.998718,0.02348,0.867149,0.0303733,0.560372
psip,500,8044251,2000,2000,2,2,5,5,1,0,512,0.000976563,6003056,8974,878,0.00522,1,0.989731,0.0234067,0.970601,0.0159533,0.642118
psif,500,8044251,2000,2000,2,2,5,5,1,0,512,0.000976563,2203124,7881,178,0.00511333,1,0.992551,0.0228933,0.971421,-1,-1
bsib,500,7251323,2000,2000,2,2,6,6,1,0,512,0.001,2617011,8601,478,0.00662,1,0.998148,0.0315133,0.862269,0.0281133,0.57216
psib,500,7251323,2000,2000,2,2,6,6,1,0,512,0.000976563,1700594,7244,172,0.00576,1,0.998148,0.02624,0.862156,0.03266,0.574544
psip,500,7251323,2000,2000,2,2,6,6,1,0,512,0.000976563,6003425,8578,905,0.00563333,1,0.998333,0.02584,0.969444,0.0193667,0.670804
psif,500,7251323,2000,2000,2,2,6,6,1,0,512,0.000976563,2204047,7859,178,0.00558,1,0.994836,0.0256333,0.96693,-1,-1
bsib,500,8345214,2000,2000,2,2,6,6,1,0,512,0.001,2613829,9037,484,0.00679333,1,0.997302,0.0315667,0.865618,0.0284333,0.563277
psib,500,8345214,2000,2000,2,2,6,6,1,0,512,0.000976563,1699765,7321,172,0.00587333,1,0.997302,0.02652,0.864989,0.0329067,0.563377
psip,500,8345214,2000,2000,2,2,6,6,1,0,512,0.000976563,6002493,8342,874,0.00575333,1,0.994993,0.0261533,0.970898,0.01978,0.645562
psif,500,8345214,2000,2000,2,2,6,6,1,0,512,0.000976563,2203242,7501,183,0.00574667,1,0.995135,0.0256933,0.97138,-1,-1
bsib,500,7611875,2000,2000,2,2,6,6,1,0,512,0.001,2605380,9256,505,0.00658651,1,0.997079,0.0311222,0.865577,0.0280762,0.576919
psib,500,7611875,2000,2000,2,2,6,6,1,0,512,0.000976563,1700108,7211,171,0.00572667,1,0.997079,0.02604,0.864774,0.0316533,0.580748
psip,500,7611875,2000,2000,2,2,6,6,1,0,512,0.000976563,6003121,8505,928,0.00570667,1,0.989388,0.02532,0.9684,0.0202867,0.655829
psif,500,7611875,2000,2000,2,2,6,6,1,0,512,0.000976563,2202650,7477,216,0.00564,1,0.985449,0.0252267,0.966099,-1,-1
bsib,500,8321489,2000,2000,3,3,1,1,1,0,512,0.001,2534912,8263,454,0.00408667,0.97672,1,0.0267667,0.898973,0.03204,0.560612
psib,500,8321489,2000,2000,3,3,1,1,1,0,512,0.000976563,1712765,7602,171,0.00348,0.973611,1,0.0220533,0.898119,0.0364,0.560873
psip,500,8321489,2000,2000,3,3,1,1,1,0,512,0.000976563,6018577,8478,846,0.00356667,1,1,0.0218667,0.982038,0.0119667,0.614126
psif,500,8321489,2000,2000,3,3,1,1,1,0,512,0.000976563,2220695,7233,170,0.00347333,0.994444,1,0.0220133,0.981935,-1,-1
bsib,500,7654654,2000,2000,3,3,1,1,1,0,512,0.001,2532605,8478,402,0.00402806,0.983333,1,0.0291717,0.902827,0.0372278,0.56715
psib,500,7654654,2000,2000,3,3,1,1,1,0,512,0.000976563,1714564,7213,157,0.00348,0.986111,1,0.02332,0.903153,0.03646,0.572478
psip,500,7654654,2000,2000,3,3,1,1,1,0,512,0.000976563,6020870,8590,598,0.00341333,0.990278,1,0.02402,0.983558,0.0120667,0.640053
psif,500,7654654,2000,2000,3,3,1,1,1,0,512,0.000976563,2223274,7324,182,0.00333333,0.982222,1,0.0238933,0.982961,-1,-1
bsib,500,8213227,2000,2000,3,3,1,1,1,0,512,0.001,2534973,8820,477,0.004,0.991667,1,0.0291733,0.903204,0.0319267,0.568821
psib,500,8213227,2000,2000,3,3,1,1,1,0,512,0.000976563,1712019,8099,216,0.00324667,0.983796,1,0.0248333,0.901982,0.0381467,0.569914
psip,500,8213227,2000,2000,3,3,1,1,1,0,512,0.000976563,6017431,9262,887,0.00344,0.995833,0.966667,0.0249733,0.980592,0.0150667,0.630122
psif,500,8213227,2000,2000,3,3,1,1,1,0,512,0.000976563,2219797,7595,181,0.00338667,1,1,0.02478,0.982478,-1,-1
bsib,500,9382233,2000,2000,3,3,2,2,1,0,512,0.001,2562265,8996,506,0.00398667,0.994444,1,0.02668,0.904128,0.0319067,0.569104
psib,500,9382233,2000,2000,3,3,2,2,1,0,512,0.000976563,1713896,8577,174,0.00338667,0.995833,1,0.0222467,0.903624,0.0377133,0.566132
psip,500,9382233,2000,2000,3,3,2,2,1,0,512,0.000976563,6019876,8452,908,0.00347333,0.988889,0.988889,0.0220467,0.981904,0.0119733,0.624669
psif,500,9382233,2000,2000,3,3,2,2,1,0,512,0.000976563,2221765,7552,177,0.00336,0.994444,1,0.0218133,0.982585,-1,-1
bsib,500,8609692,2000,2000,3,3,2,2,1,0,512,0.001,2562332,8576,461,0.00405333,0.993333,1,0.0263333,0.900136,0.0320467,0.559804
psib,500,8609692,2000,2000,3,3,2,2,1,0,512,0.000976563,1711667,7435,172,0.00349333,0.972222,1,0.02236,0.899719,0.0369,0.562132
psip,500,8609692,2000,2000,3,3,2,2,1,0,512,0.000976563,6017573,8801,878,0.00344,0.972963,1,0.0222933,0.983263,0.0117733,0.629851
psif,500,8609692,2000,2000,3,3,2,2,1,0,512,0.000976563,2219402,7553,175,0.00338,0.983333,1,0.02152,0.982905,-1,-1
bsib,500,9003408,2000,2000,3,3,2,2,1,0,512,0.001,2561939,8389,451,0.00401333,0.995833,1,0.0268867,0.900897,0.0314533,0.565047
psib,500,9003408,2000,2000,3,3,2,2,1,0,512,0.000976563,1712335,8403,169,0.00351333,0.958333,1,0.02226,0.900141,0.0362,0.562382
psip,500,9003408,2000,2000,3,3,2,2,1,0,512,0.000976563,6018421,8462,880,0.0035,0.95,1,0.0223,0.984404,0.0118467,0.63692
psif,500,9003408,2000,2000,3,3,2,2,1,0,512,0.000976563,2220146,7249,174,0.00341333,0.988889,0.995238,0.02198,0.983712,-1,-1
bsib,500,7480087,2000,2000,3,3,3,3,1,0,512,0.001,2596358,8752,479,0.00462667,1,1,0.0322267,0.903098,0.0346267,0.56087
psib,500,7480087,2000,2000,3,3,3,3,1,0,512,0.000976563,1718308,7332,175,0.00426667,1,1,0.0268,0.903637,0.0411333,0.560722
psip,500,7480087,2000,2000,3,3,3,3,1,0,512,0.000976563,6025339,8502,922,0.00408,1,1,0.02648,0.985069,0.0169467,0.667682
psif,500,7480087,2000,2000,3,3,3,3,1,0,512,0.000976563,2227855,6998,169,0.00409333,1,1,0.02584,0.986913,-1,-1
bsib,500,9249405,2000,2000,3,3,3,3,1,0,512,0.001,2592512,9228,482,0.00488667,1,1,0.03178,0.89858,0.0343533,0.557006
psib,500,9249405,2000,2000,3,3,3,3,1,0,512,0.000976563,1712880,7423,173,0.00415498,1,0.988889,0.0263126,0.897522,0.0396126,0.564433
psip,500,9249405,2000,2000,3,3,3,3,1,0,512,0.000976563,6023475,8490,893,0.00405333,1,1,0.0260533,0.986142,0.01594,0.664033
psif,500,9249405,2000,2000,3,3,3,3,1,0,512,0.000976563,2224895,7428,180,0.00408667,1,1,0.0257533,0.985404,-1,-1
bsib,500,9428174,2000,2000,3,3,3,3,1,0,512,0.001,2596281,9032,484,0.00471333,1,1,0.03196,0.900036,0.0375933,0.566048
psib,500,9428174,2000,2000,3,3,3,3,1,0,512,0.000976563,1718482,8010,172,0.00418,1,1,0.0265667,0.899692,0.0430133,0.564239
psip,500,9428174,2000,2000,3,3,3,3,1,0,512,0.000976563,6025763,9165,925,0.00414667,1,1,0.02622,0.986097,0.01582,0.651231
psif,500,9428174,2000,2000,3,3,3,3,1,0,512,0.000976563,2228397,7696,171,0.0041,1,1,0.0257867,0.986619,-1,-1
bsib,500,8629160,2000,2000,3,3,4,4,1,0,512,0.001,2624528,8843,482,0.00558667,1,1,0.0370733,0.903213,0.0366333,0.566613
psib,500,8629160,2000,2000,3,3,4,4,1,0,512,0.000976563,1717897,7400,175,0.00478958,1,1,0.0307081,0.901778,0.0415097,0.568262
psip,500,8629160,2000,2000,3,3,4,4,1,0,512,0.000976563,6029511,9206,910,0.00459333,1,1,0.0304067,0.984459,0.0192067,0.658565
psif,500,8629160,2000,2000,3,3,4,4,1,0,512,0.000976563,2231851,8258,178,0.00472667,1,1,0.02988,0.985699,-1,-1
bsib,500,8943061,2000,2000,3,3,4,4,1,0,512,0.001,2619891,8805,480,0.00564667,1,1,0.0373933,0.900071,0.03652,0.566226
psib,500,8943061,2000,2000,3,3,4,4,1,0,512,0.000976563,1714583,7485,170,0.00507682,1,1,0.0308951,0.898656,0.0406346,0.561075
psip,500,8943061,2000,2000,3,3,4,4,1,0,512,0.000976563,6025236,8479,878,0.00472,1,1,0.03018,0.984788,0.0193933,0.666927
psif,500,8943061,2000,2000,3,3,4,4,1,0,512,0.000976563,2226981,7675,179,0.00484667,1,0.988889,0.0300067,0.98513,-1,-1
bsib,500,8005566,2000,2000,3,3,4,4,1,0,512,0.001,2619698,8692,490,0.00554667,1,1,0.0368467,0.89953,0.03658,0.561911
psib,500,8005566,2000,2000,3,3,4,4,1,0,512,0.000976563,1717385,7330,165,0.00480667,1,1,0.0307533,0.898902,0.0432133,0.55896
psip,500,8005566,2000,2000,3,3,4,4,1,0,512,0.000976563,6024712,8619,872,0.00468,1,1,0.0304933,0.984555,0.0196733,0.653814
psif,500,8005566,2000,2000,3,3,4,4,1,0,512,0.000976563,2226105,7954,180,0.00472667,1,1,0.0299267,0.985875,-1,-1
bsib,500,9143046,2000,2000,3,3,5,5,1,0,512,0.001,2648395,9034,491,0.00628,1,1,0.0419333,0.897162,0.0389467,0.56269
psib,500,9143046,2000,2000,3,3,5,5,1,0,512,0.000976563,1722641,7578,195,0.00554667,1,1,0.0347867,0.897039,0.04382,0.561835
psip,500,9143046,2000,2000,3,3,5,5,1,0,512,0.000976563,6030983,8740,869,0.00536667,1,0.991667,0.03428,0.98434,0.0226067,0.665836
psif,500,9143046,2000,2000,3,3,5,5,1,0,512,0.000976563,2232286,7499,174,0.00534667,1,0.993333,0.03394,0.984435,-1,-1
bsib,500,8231321,2000,2000,3,3,5,5,1,0,512,0.001,2650243,8660,482,0.00641333,1,1,0.04208,0.899466,0.0389933,0.559988
psib,500,8231321,2000,2000,3,3,5,5,1,0,512,0.000976563,1720678,7352,174,0.00555333,1,1,0.0347667,0.899504,0.04396,0.563292
psip,500,8231321,2000,2000,3,3,5,5,1,0,512,0.000976563,6029038,9078,859,0.00543333,1,1,0.03452,0.985879,0.02326,0.657545
psif,500,8231321,2000,2000,3,3,5,5,1,0,512,0.000976563,2229183,7497,165,0.00539333,1,1,0.0338533,0.985108,-1,-1
bsib,500,8105804,2000,2000,3,3,5,5,1,0,512,0.001,2646750,9194,469,0.00649333,1,0.982222,0.0418667,0.90037,0.0388867,0.567627
psib,500,8105804,2000,2000,3,3,5,5,1,0,512,0.000976563,1719489,7216,168,0.00557333,1,0.982222,0.0344667,0.899979,0.04278,0.565459
psip,500,8105804,2000,2000,3,3,5,5,1,0,512,0.000976563,6027813,8596,876,0.00538,1,1,0.0339067,0.984602,0.0226133,0.680137
psif,500,8105804,2000,2000,3,3,5,5,1,0,512,0.000976563,2228537,7491,177,0.00528,0.993333,1,0.0339333,0.982387,-1,-1
bsib,500,7919136,2000,2000,3,3,6,6,1,0,512,0.001,2676956,8754,487,0.00694,1,1,0.0469867,0.899772,0.0417867,0.563163
psib,500,7919136,2000,2000,3,3,6,6,1,0,512,0.000976563,1725224,7407,173,0.0061,1,1,0.0387067,0.899533,0.04574,0.565784
psip,500,7919136,2000,2000,3,3,6,6,1,0,512,0.000976563,6034798,8477,922,0.00592,1,0.991667,0.0385533,0.983042,0.02732,0.651755
psif,500,7919136,2000,2000,3,3,6,6,1,0,512,0.000976563,2230474,7640,178,0.00591333,1,0.972222,0.03796,0.983006,-1,-1
bsib,500,7575836,2000,2000,3,3,6,6,1,0,512,0.001,2674740,8681,329,0.00704,1,1,0.0503933,0.89544,0.0434133,0.554803
psib,500,7575836,2000,2000,3,3,6,6,1,0,512,0.000976563,1722697,7417,118,0.00596667,1,1,0.0401533,0.894588,0.0402067,0.55544
psip,500,7575836,2000,2000,3,3,6,6,1,0,512,0.000976563,6031301,8534,641,0.0058,1,1,0.0403267,0.982774,0.0291867,0.64077
psif,500,7575836,2000,2000,3,3,6,6,1,0,512,0.000976563,2225433,7393,124,0.00585333,1,1,0.04054,0.982736,-1,-1
bsib,500,8798543,2000,2000,3,3,6,6,1,0,512,0.001,2675784,9582,507,0.00710667,1,0.988889,0.0460267,0.899956,0.0413467,0.562649
psib,500,8798543,2000,2000,3,3,6,6,1,0,512,0.000976563,1724245,7434,167,0.0062,1,0.988889,0.0386,0.899958,0.0484333,0.562195
psip,500,8798543,2000,2000,3,3,6,6,1,0,512,0.000976563,6021361,8894,858,0.00600534,1,1,0.0383567,0.982902,0.0275284,0.665328
psif,500,8798543,2000,2000,3,3,6,6,1,0,512,0.000976563,2228505,7466,171,0.00599333,1,1,0.0377067,0.984225,-1,-1
bsib,500,8556266,2000,2000,4,4,1,1,1,0,512,0.001,2555120,8428,490,0.00419333,1,1,0.03588,0.91879,0.04226,0.562717
psib,500,8556266,2000,2000,4,4,1,1,1,0,512,0.000976563,1732171,7405,163,0.00356,1,1,0.02984,0.919094,0.0477533,0.569314
psip,500,8556266,2000,2000,4,4,1,1,1,0,512,0.000976563,6042815,8576,882,0.00356667,0.966667,1,0.0295533,0.988258,0.0157067,0.634408
psif,500,8556266,2000,2000,4,4,1,1,1,0,512,0.000976563,2245926,7599,177,0.00349333,0.995833,1,0.0294667,0.987358,-1,-1
bsib,500,9032026,2000,2000,4,4,1,1,1,0,512,0.001,2553229,8620,472,0.00434667,1,1,0.0356133,0.924508,0.0424933,0.569201
psib,500,9032026,2000,2000,4,4,1,1,1,0,512,0.000976563,1729533,7984,175,0.00352667,1,1,0.02968,0.924191,0.0464467,0.570632
psip,500,9032026,2000,2000,4,4,1,1,1,0,512,0.000976563,6039738,9026,904,0.00350667,1,1,0.0294467,0.987128,0.0155867,0.637081
psif,500,9032026,2000,2000,4,4,1,1,1,0,512,0.000976563,2242886,7908,178,0.00347333,1,1,0.0289133,0.988782,-1,-1
bsib,500,7885220,2000,2000,4,4,1,1,1,0,512,0.001,2555576,9635,475,0.0042,1,1,0.0353,0.921716,0.0422,0.567089
psib,500,7885220,2000,2000,4,4,1,1,1,0,512,0.000976563,1731819,7291,172,0.00347333,1,1,0.0296533,0.921192,0.04752,0.568218
psip,500,7885220,2000,2000,4,4,1,1,1,0,512,0.000976563,6042570,8866,908,0.00351333,1,1,0.0297933,0.986194,0.0155333,0.641131
psif,500,7885220,2000,2000,4,4,1,1,1,0,512,0.000976563,2245623,7255,178,0.00346,0.988889,1,0.0289867,0.987746,-1,-1
bsib,500,7693172,2000,2000,4,4,2,2,1,0,512,0.001,2597847,8692,476,0.00409333,1,1,0.0354667,0.917236,0.04222,0.568089
psib,500,7693172,2000,2000,4,4,2,2,1,0,512,0.000976563,1737398,7867,171,0.00349333,1,1,0.0295467,0.916335,0.04862,0.569599
psip,500,7693172,2000,2000,4,4,2,2,1,0,512,0.000976563,6049514,9329,819,0.00341333,0.966667,1,0.02936,0.986761,0.0156,0.634366
psif,500,7693172,2000,2000,4,4,2,2,1,0,512,0.000976563,2253010,8046,173,0.00347333,0.966667,1,0.0290467,0.988133,-1,-1
bsib,500,7884426,2000,2000,4,4,2,2,1,0,512,0.001,2587265,8922,470,0.00406146,0.966667,1,0.0355511,0.91699,0.0418303,0.56513
psib,500,7884426,2000,2000,4,4,2,2,1,0,512,0.000976563,1732492,7826,169,0.00342,1,1,0.0299,0.917608,0.04854,0.564784
psip,500,7884426,2000,2000,4,4,2,2,1,0,512,0.000976563,6043193,9020,858,0.00344,0.983333,1,0.0295267,0.98831,0.01546,0.639925
psif,500,7884426,2000,2000,4,4,2,2,1,0,512,0.000976563,2246644,7761,171,0.00350667,1,1,0.02936,0.987658,-1,-1
bsib,500,8409370,2000,2000,4,4,2,2,1,0,512,0.001,2594858,9163,474,0.0041,1,1,0.03538,0.917815,0.0429333,0.567962
psib,500,8409370,2000,2000,4,4,2,2,1,0,512,0.000976563,1735249,7922,175,0.00342667,1,1,0.0297533,0.917519,0.0454733,0.565737
psip,500,8409370,2000,2000,4,4,2,2,1,0,512,0.000976563,6046984,8640,857,0.00345333,1,1,0.0293467,0.988254,0.0156067,0.629838
psif,500,8409370,2000,2000,4,4,2,2,1,0,512,0.000976563,2249849,7676,173,0.00352,1,1,0.02934,0.988207,-1,-1
bsib,500,8980619,2000,2000,4,4,3,3,1,0,512,0.001,2627851,8963,488,0.00471333,1,1,0.0429867,0.920427,0.04544,0.573392
psib,500,8980619,2000,2000,4,4,3,3,1,0,512,0.000976563,1733684,7489,169,0.00424667,1,1,0.03672,0.920249,0.0493333,0.570439
psip,500,8980619,2000,2000,4,4,3,3,1,0,512,0.000976563,6033016,8471,866,0.00417502,1,1,0.0346627,0.98797,0.020815,0.660589
psif,500,8980619,2000,2000,4,4,3,3,1,0,512,0.000976563,2247681,7905,174,0.00412,1,1,0.0346467,0.99169,-1,-1
bsib,500,8617595,2000,2000,4,4,3,3,1,0,512,0.001,2632401,9115,343,0.00507333,1,1,0.0430067,0.919517,0.0463267,0.564234
psib,500,8617595,2000,2000,4,4,3,3,1,0,512,0.000976563,1737744,8610,172,0.00431333,1,1,0.0370533,0.919481,0.04524,0.567154
psip,500,8617595,2000,2000,4,4,3,3,1,0,512,0.000976563,6050199,8985,871,0.00415333,1,1,0.0366533,0.989982,0.02138,0.658836
psif,500,8617595,2000,2000,4,4,3,3,1,0,512,0.000976563,2253284,8507,177,0.00410667,1,1,0.0346667,0.992193,-1,-1
bsib,500,8592359,2000,2000,4,4,3,3,1,0,512,0.001,2633028,8959,324,0.00481333,1,1,0.04204,0.919267,0.0542267,0.566176
psib,500,8592359,2000,2000,4,4,3,3,1,0,512,0.000976563,1737746,7711,142,0.00432667,1,1,0.03638,0.918826,0.0456533,0.568457
psip,500,8592359,2000,2000,4,4,3,3,1,0,512,0.000976563,6050156,8219,710,0.00428,1,1,0.03474,0.991449,0.0225067,0.661362
psif,500,8592359,2000,2000,4,4,3,3,1,0,512,0.000976563,2253497,7517,125,0.00411333,1,1,0.03414,0.990954,-1,-1
bsib,500,8576853,2000,2000,4,4,4,4,1,0,512,0.001,2673567,9279,494,0.00575333,1,0.983333,0.0496533,0.916978,0.0483267,0.569024
psib,500,8576853,2000,2000,4,4,4,4,1,0,512,0.000976563,1742997,8228,178,0.00496,1,0.983333,0.0408133,0.916723,0.0534,0.56699
psip,500,8576853,2000,2000,4,4,4,4,1,0,512,0.000976563,6057252,8703,873,0.00480667,1,1,0.0403667,0.989667,0.02498,0.659735
psif,500,8576853,2000,2000,4,4,4,4,1,0,512,0.000976563,2256910,7745,178,0.00476,1,1,0.03994,0.99106,-1,-1
bsib,500,8040824,2000,2000,4,4,4,4,1,0,512,0.001,2668224,9283,487,0.00598,1,1,0.0490333,0.917951,0.0486133,0.565298
psib,500,8040824,2000,2000,4,4,4,4,1,0,512,0.000976563,1741399,7632,172,0.00485333,1,1,0.04056,0.917603,0.0525133,0.56588
psip,500,8040824,2000,2000,4,4,4,4,1,0,512,0.000976563,6054443,8575,867,0.00475333,1,1,0.04014,0.990425,0.0251867,0.664087
psif,500,8040824,2000,2000,4,4,4,4,1,0,512,0.000976563,2254112,7804,186,0.00486,1,1,0.0393867,0.990923,-1,-1
bsib,500,8614316,2000,2000,4,4,4,4,1,0,512,0.001,2670751,8955,492,0.00570667,1,1,0.0490067,0.917063,0.0484,0.562006
psib,500,8614316,2000,2000,4,4,4,4,1,0,512,0.000976563,1744723,7340,165,0.00491333,1,1,0.0404467,0.916863,0.0534933,0.56214
psip,500,8614316,2000,2000,4,4,4,4,1,0,512,0.000976563,6058809,8371,900,0.0049,1,1,0.0396133,0.990279,0.02516,0.668078
psif,500,8614316,2000,2000,4,4,4,4,1,0,512,0.000976563,2261379,7425,179,0.00483333,1,1,0.0397133,0.990853,-1,-1
bsib,500,8150112,2000,2000,4,4,5,5,1,0,512,0.001,2702209,8830,515,0.00632667,1,1,0.0556267,0.915968,0.0509267,0.56065
psib,500,8150112,2000,2000,4,4,5,5,1,0,512,0.000976563,1745526,7327,172,0.00555333,1,1,0.0459667,0.916138,0.0551133,0.563501
psip,500,8150112,2000,2000,4,4,5,5,1,0,512,0.000976563,6059905,8643,870,0.00534667,1,1,0.0457533,0.988581,0.0297133,0.652446
psif,500,8150112,2000,2000,4,4,5,5,1,0,512,0.000976563,2254259,7558,175,0.00535333,1,1,0.0449333,0.989601,-1,-1
bsib,500,8244707,2000,2000,4,4,5,5,1,0,512,0.001,2708313,9158,481,0.00639333,1,1,0.0562667,0.913164,0.0512067,0.562395
psib,500,8244707,2000,2000,4,4,5,5,1,0,512,0.000976563,1747367,7701,182,0.00551333,1,1,0.04532,0.912944,0.05646,0.561786
psip,500,8244707,2000,2000,4,4,5,5,1,0,512,0.000976563,6062254,9299,906,0.00551333,1,1,0.0458933,0.988718,0.0297267,0.666256
psif,500,8244707,2000,2000,4,4,5,5,1,0,512,0.000976563,2254446,7892,185,0.00538,1,1,0.0450133,0.989295,-1,-1
bsib,500,7821793,2000,2000,4,4,5,5,1,0,512,0.001,2707479,8925,503,0.00624667,1,1,0.05514,0.919421,0.05136,0.564071
psib,500,7821793,2000,2000,4,4,5,5,1,0,512,0.000976563,1746362,7359,173,0.00552,1,1,0.04584,0.919148,0.0554333,0.565551
psip,500,7821793,2000,2000,4,4,5,5,1,0,512,0.000976563,6061570,8985,877,0.00549333,1,1,0.0456667,0.989921,0.02988,0.655814
psif,500,7821793,2000,2000,4,4,5,5,1,0,512,0.000976563,2255083,8183,180,0.00531333,1,1,0.04468,0.988717,-1,-1
bsib,500,7795672,2000,2000,4,4,6,6,1,0,512,0.001,2740810,9426,482,0.00708667,1,1,0.0620467,0.91648,0.0545133,0.558076
psib,500,7795672,2000,2000,4,4,6,6,1,0,512,0.000976563,1751753,7571,169,0.00619333,1,1,0.05204,0.91612,0.05748,0.560107
psip,500,7795672,2000,2000,4,4,6,6,1,0,512,0.000976563,6068180,8916,869,0.00604667,1,1,0.05108,0.988056,0.0353867,0.643532
psif,500,7795672,2000,2000,4,4,6,6,1,0,512,0.000976563,2244796,7565,185,0.00609333,1,1,0.05166,0.98753,-1,-1
bsib,500,7378776,2000,2000,4,4,6,6,1,0,512,0.001,2743028,9196,505,0.00702667,1,1,0.0611067,0.916037,0.05522,0.557363
psib,500,7378776,2000,2000,4,4,6,6,1,0,512,0.000976563,1752411,7367,171,0.00614,1,1,0.05078,0.915619,0.05738,0.558294
